Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
374	-18.025	3.7149997	-14.31	-21.74	296.5	-10.75683	3.6208022	-6.1500225	-15.209531	375000	2.6464463e-08	20.424915	-0.011413039	-18.02123	0.077402905	0.0032828487	0.154	79.0	138745.87288928032
375	-18.676666	4.451474	-12.8	-23.57	267.66666	-6.127321	0.39564955	-5.167246	-10.3150215	376000	-1.090765e-08	5.79768	-0.013793356	-5.2763047	0.08235204	0.0012952624	0.122	79.0	139336.25309705734
376	-97.44	0.0	-97.44	-97.44	1000.0	-1.762544	0.29054323	-1.4764385	-6.7091107	377000	2.5081636e-07	57.906246	-0.007264028	-54.041695	0.078603484	-0.0044776727	0.044	79.0	140427.90432786942
377	-119.93	0.0	-119.93	-119.93	1000.0	-14.377116	1.0944393	-9.116214	-15.906306	378000	9.417534e-09	6.176359	-0.005617399	-6.0086308	0.084516674	0.001365823	0.04	79.0	140447.28854250908
378	-28.81	11.879999	-16.93	-40.69	375.5	-8.181998	0.31710708	-7.755626	-8.557768	379000	1.07347965e-07	9.763207	-0.011674795	-5.7696924	0.07198288	0.015982851	0.15	70.0	141012.59006381035
379	-16.17	0.0	-16.17	-16.17	222.0	-6.8311524	0.2573074	-5.7244797	-7.0290017	380000	-9.566546e-09	4.099824	-0.0019264513	-3.4819396	0.07491431	0.016231116	0.215	4.0	141645.27535414696
380	-20.55	2.6999998	-17.85	-23.25	258.0	-6.1139474	0.99151605	-2.7631183	-8.598248	381000	-7.703901e-09	3.744196	-0.006684015	-2.702481	0.07497628	0.010274125	0.095	79.0	142157.52215600014
381	-104.37	0.0	-104.37	-104.37	1000.0	-6.3468027	0.48694843	-5.77688	-7.576319	382000	-6.389618e-08	17.637703	0.0035096495	-16.934649	0.061178833	0.024763232	0.309	2.0	143134.55429315567
382	-113.46	0.0	-113.46	-113.46	1000.0	-9.004385	0.023816146	-8.411949	-9.054963	383000	6.276369e-08	10.833455	-0.0010174603	-5.37587	0.060807914	0.027294502	0.256	2.0	143152.5596525669
383	-110.24	0.0	-110.24	-110.24	1000.0	-11.318149	0.9220036	-10.571317	-13.321825	384000	1.4297664e-08	2.4752612	-0.0054056332	-2.2285259	0.06051623	0.0048736674	0.059	79.0	143174.5895369053
384	-114.24	0.0	-114.24	-114.24	1000.0	-9.942209	0.025390385	-9.142178	-9.9511385	385000	-5.325675e-08	7.862372	-0.010247068	-2.2672043	0.047506627	0.0051459493	0.075	79.0	143194.8832206726
385	-62.85	0.0	-62.85	-62.85	657.0	-9.909228	0.8959066	-8.629158	-11.433067	386000	-4.902482e-09	6.9989257	-0.0064606005	-5.016648	0.057969097	0.0046722074	0.104	79.0	143537.8214316368
386	-100.44	0.0	-100.44	-100.44	983.0	-10.096007	0.35912338	-9.102522	-10.445201	387000	-2.6732684e-08	5.702901	-0.0020531956	-1.6055021	0.059381224	0.017817825	0.211	2.0	144551.54858326912
387	-115.91	0.0	-115.91	-115.91	1000.0	-9.461383	1.3640329	-8.034813	-11.413029	388000	-3.8027764e-08	8.241658	0.0015947197	-7.80729	0.059409134	0.021081297	0.314	2.0	145471.90052866936
388	-25.06	1.2857169	-23.56	-26.7	270.33334	-9.745738	0.44771752	-8.652629	-11.053874	389000	1.6748904e-08	15.185517	-0.00073795515	-14.069367	0.05955624	0.019138664	0.25	2.0	145771.63518047333
389	-125.51	0.0	-125.51	-125.51	1000.0	-13.584858	2.6392002	-9.359602	-17.366503	390000	-1.3178587e-07	0.13308766	-0.0024604485	-0.114736855	0.05982029	0.017803622	0.355	2.0	145790.11512470245
390	-19.845001	0.5649996	-19.28	-20.41	266.5	-6.8088627	2.0055802	-2.6469493	-9.884995	391000	-4.2289496e-08	7.9189477	0.0023455354	-6.9616795	0.059941385	0.017061224	0.278	3.0	146411.59548830986
391	-21.54	0.0	-21.54	-21.54	352.0	-8.610688	3.0635755	-4.4531384	-11.0125065	392000	4.2676927e-08	8.507951	-0.013719266	-7.31073	0.060074057	0.0110482555	0.11	79.0	146667.47132706642
392	-15.27	0.0	-15.27	-15.27	189.0	-7.559097	2.009328	-1.9550011	-9.409754	393000	1.2472272e-08	0.4667509	-0.007879953	-0.34700805	0.08131871	0.0059671164	0.063	79.0	147492.62201309204
393	-19.4	0.0	-19.4	-19.4	281.0	-5.5818143	1.1984757	-4.098458	-8.182804	394000	-6.377697e-08	37.379673	-0.01067641	-35.65291	0.0808169	0.0030200419	0.099	79.0	147674.06358385086
394	-147.75	0.0	-147.75	-147.75	1000.0	-6.56408	0.27718347	-6.0934477	-12.463711	395000	2.4557114e-08	66.772835	-0.0028342386	-61.85507	0.07873433	0.015482937	0.212	3.0	147694.04123282433
395	-13.71	0.0	-13.71	-13.71	222.0	-11.956927	0.91826826	-10.254113	-13.759064	396000	4.673004e-08	19.118206	-0.0006776643	-15.603702	0.07861837	0.018052991	0.246	2.0	148270.05838108063
396	-11.0	0.0	-11.0	-11.0	170.0	-12.121665	0.5249799	-8.536715	-13.0399	397000	8.8512895e-09	13.839712	-0.0031988565	-13.082538	0.078616224	0.015818967	0.209	3.0	149255.77828288078
397	-6.3	0.0	-6.3	-6.3	124.0	-12.105133	2.5304708	-7.6103415	-14.382977	398000	-3.5725534e-09	8.20969	0.001973389	-7.884849	0.0784216	0.017086	0.331	3.0	150247.9556233883
398	-18.91	2.7299995	-16.18	-21.64	293.0	-7.885832	5.9730153	-2.3595848	-15.741896	399000	-1.1309981e-08	7.9502892	-0.011664593	-5.341407	0.07819807	0.00677165	0.098	79.0	150517.6247534752
399	-27.8	0.0	-27.8	-27.8	441.0	-5.733883	1.1925797	-4.2392483	-11.446137	400000	5.9247018e-08	3.2358162	-0.0032677853	-2.6998115	0.095753625	0.019918052	0.277	2.0	150820.30685687065
400	-18.08	0.0	-18.08	-18.08	253.0	-7.9720793	1.9133924	-4.669376	-9.173364	401000	3.1292438e-09	5.9842534	-0.0037390632	-4.370882	0.09615458	0.015386637	0.273	6.0	150890.66796517372
401	-92.64	0.0	-92.64	-92.64	1000.0	-5.9837294	0.68199056	-5.169662	-8.770445	402000	1.8954276e-08	11.465496	0.0017892121	-10.321038	0.09746166	0.028523434	0.294	2.0	151922.9087383747
402	-109.42	0.0	-109.42	-109.42	1000.0	-8.769463	0.80565137	-7.5200977	-10.366288	403000	-1.6719103e-07	10.500814	-0.005270746	-10.05738	0.097666994	0.0021624933	0.028	79.0	151942.74549794197
403	-126.82	0.0	-126.82	-126.82	1000.0	-13.70023	0.37077478	-7.388387	-13.987127	404000	5.7816507e-09	2.831355	-0.0090488605	-2.6854384	0.08729467	0.0075721247	0.07	79.0	151964.59404802322
404	-4.58	0.0	-4.58	-4.58	88.0	-13.058692	2.0287955	-7.594425	-14.450883	405000	3.1501056e-08	6.0753207	-0.011250727	-5.643464	0.09036768	0.005152072	0.04	79.0	152017.89959406853
405	-94.56	0.0	-94.56	-94.56	1000.0	-14.101423	0.37338084	-10.4225235	-14.550156	406000	-7.176399e-08	19.752901	-0.012255288	-19.609015	0.09118171	0.004160834	0.084	79.0	152760.36245250702
406	-123.61	0.0	-123.61	-123.61	1000.0	-9.4230995	0.842778	-8.028612	-10.5393	407000	-7.879734e-08	8.70817	-0.010345582	-7.812173	0.08324938	0.0063106413	0.056	79.0	152780.91334581375
407	-106.38	0.0	-106.38	-106.38	1000.0	-7.531485	0.69029695	-6.717545	-12.054477	408000	9.36985e-08	9.197079	-0.008940751	-8.553205	0.10983819	0.0061602867	0.075	79.0	153330.79883790016
408	-20.34	0.0	-20.34	-20.34	263.0	-12.418046	2.7892897	-7.4478617	-14.210674	409000	1.45435335e-08	8.884788	-0.0026788218	-7.3623757	0.11084013	0.017202644	0.104	4.0	153398.56743264198
409	-21.94	0.0	-21.94	-21.94	289.0	-7.592587	1.7423124	-4.9051023	-10.447631	410000	-2.2113323e-08	2.2233644	-0.007487632	-0.7095897	0.11049814	0.001979155	0.075	79.0	153564.63916134834
410	-14.36	0.0	-14.36	-14.36	217.0	-8.496961	1.447198	-5.7114525	-9.6880245	411000	-5.736947e-09	3.3857498	-0.0033511152	-2.7119987	0.110477634	0.016195532	0.241	4.0	154162.8964431286
411	-66.34	0.0	-66.34	-66.34	1000.0	-10.145351	0.12877113	-7.6969275	-10.321218	412000	1.7166137e-08	13.228792	0.0038276643	-11.918237	0.110507734	0.028665546	0.299	2.0	154231.42826104164
412	-38.54	17.06	-21.48	-55.6	442.0	-7.9862547	2.42838	-4.371607	-10.792826	413000	2.6196242e-08	9.29377	-0.013125551	-6.8208113	0.11039094	0.0015246143	0.076	79.0	155140.45862412453
413	-100.93	0.0	-100.93	-100.93	1000.0	-11.683194	0.16897243	-6.343071	-11.692944	414000	1.0848046e-07	2.1661763	-0.00577401	-1.907328	0.092271365	0.01750192	0.214	3.0	155158.8469774723
414	-33.05	0.0	-33.05	-33.05	498.0	-4.724514	4.5502343	0.015279859	-10.325217	415000	5.5074693e-08	16.697395	-0.0016519241	-15.674901	0.09176725	0.016992437	0.135	2.0	155580.41461491585
415	-96.63	0.0	-96.63	-96.63	1000.0	-7.1689744	0.4386212	-6.5270567	-12.0015135	416000	-1.04904174e-07	6.7033405	-0.004453374	-5.4610505	0.09159946	0.0011391811	0.027	79.0	155601.2836344242
416	-124.53	0.0	-124.53	-124.53	1000.0	-12.161865	0.103180215	-8.900656	-12.16548	417000	2.1636486e-08	0.7253333	-0.007575122	-0.21680498	0.07831262	0.007471847	0.05	79.0	155621.65505957603
417	-62.94	0.0	-62.94	-62.94	662.0	-8.491574	1.5997182	-6.6476126	-12.638169	418000	2.443418e-08	3.2762346	-0.0026245527	-1.3974797	0.06754602	0.018187394	0.139	8.0	155918.81627869606
418	-115.92	0.0	-115.92	-115.92	1000.0	-12.530236	0.10686601	-9.181199	-12.556382	419000	-1.3232231e-08	1.2961278	-0.005858934	-0.8246069	0.06691945	0.0037324182	0.022	79.0	155940.25741171837
419	-132.57	0.0	-132.57	-132.57	1000.0	-12.003311	0.35004207	-11.052351	-12.264662	420000	9.965897e-08	2.3940473	-0.0030878873	-2.139843	0.0624644	0.021996714	0.235	2.0	155958.81012511253
420	-14.57	0.0	-14.57	-14.57	216.0	-10.387848	2.007306	-6.9353657	-12.66709	421000	-8.866191e-09	2.9028726	-0.0011473162	-2.2691786	0.062337805	0.02457266	0.286	2.0	156197.11053872108
421	-18.8	0.0	-18.8	-18.8	198.0	-8.061188	0.3904808	-4.3622603	-10.234231	422000	-1.3828277e-08	9.16037	-0.0031853556	-7.9444036	0.062296446	0.015944175	0.161	3.0	156242.7268257141
422	-77.48	0.0	-77.48	-77.48	799.0	-9.898439	0.5899749	-8.427815	-10.517032	423000	-1.6838312e-08	5.34554	0.0038018965	-2.6133566	0.062173523	0.02539208	0.288	2.0	156994.8350303173
423	-21.25	2.7953656	-19.0	-25.19	240.33333	-6.431792	2.2910295	-4.8619337	-10.121016	424000	2.811849e-08	3.8570673	-0.013483634	-0.839874	0.06210184	0.0014176664	0.109	79.0	157388.50221586227
424	-20.55	2.4499998	-18.1	-23.0	283.0	-6.6424103	0.4285899	-5.885978	-9.332413	425000	2.0414591e-08	5.0887933	-0.0025323527	-3.3394146	0.06308783	0.021694537	0.255	2.0	157742.6302843094
425	-99.66	0.0	-99.66	-99.66	1000.0	-10.493852	0.4133637	-6.2967877	-11.16648	426000	1.8149615e-08	1.7869422	-0.009643436	-1.7329342	0.06289916	-0.00055117556	0.047	79.0	157761.6364350319
426	-86.6	0.0	-86.6	-86.6	1000.0	-10.416726	0.03760388	-9.294087	-10.427914	427000	1.1539459e-07	2.7943735	0.005327205	-2.3089256	0.045205016	0.021150678	0.253	20.0	157780.97574591637
427	-65.15	0.0	-65.15	-65.15	1000.0	-4.3744245	0.6431029	-3.7039175	-8.879299	428000	-7.1287154e-08	3.5641758	-0.0080889035	-3.1563938	0.04323578	0.0041973414	0.048	79.0	158837.57591342926
428	-40.86	0.0	-40.86	-40.86	486.0	-6.5235095	1.8484493	-4.3600287	-8.3922825	429000	-3.772974e-08	3.9006722	-0.0009981907	-3.2810042	0.035194464	0.016806986	0.268	2.0	159305.32742357254
429	-124.24	0.0	-124.24	-124.24	1000.0	-9.121549	0.04855203	-8.011563	-9.164619	430000	1.2493133e-07	10.335997	0.019788789	-9.638825	0.035074424	0.020934993	0.405	7.0	159323.62412929535
430	-81.82	0.0	-81.82	-81.82	1000.0	-10.814823	0.08535301	-10.698956	-12.246807	431000	6.508827e-08	6.7306533	-0.0074861483	-6.212507	0.034445822	-0.0017664934	0.08	79.0	159712.9994084835
431	-102.33	0.0	-102.33	-102.33	1000.0	-11.426828	0.09835903	-8.322449	-11.434461	432000	7.4625014e-08	1.4152967	0.0084390035	-0.9003934	0.031994667	0.02346218	0.206	3.0	159731.88758516312
432	-69.17	0.0	-69.17	-69.17	1000.0	-7.3317804	0.09694059	-7.2909417	-10.273233	433000	-3.8743018e-09	0.4636961	-0.0074092275	-0.29791012	0.03212851	0.00628459	0.079	79.0	160450.66414618492
433	-84.45	0.0	-84.45	-84.45	1000.0	-7.7465425	0.014031087	-7.4601793	-7.762615	434000	9.417534e-09	1.8373715	-0.0045378553	-0.90075564	0.02391938	0.00056909444	0.021	79.0	160474.97957634926
434	-65.13	0.0	-65.13	-65.13	1000.0	-5.4157	0.12875216	-5.3106165	-9.047971	435000	8.2850455e-08	0.9839878	0.0034604885	-0.85537314	0.03933482	0.023655243	0.351	2.0	161705.97765803337
435	-27.9	0.0	-27.9	-27.9	326.0	-9.405361	1.453793	-6.224134	-10.424118	436000	3.8564206e-08	5.2005134	-0.0023330294	-4.3598027	0.039562054	0.02003211	0.263	3.0	161963.02492547035
436	-98.72	0.0	-98.72	-98.72	1000.0	-8.820939	0.15329632	-8.633829	-12.4049015	437000	1.0037422e-07	1.026254	-0.01023711	-0.76794666	0.03985197	0.003165235	0.046	79.0	162148.4917395115
437	-96.67	0.0	-96.67	-96.67	1000.0	-12.985383	0.103845164	-9.706115	-12.993124	438000	5.0544738e-08	10.203161	-0.003068214	-9.626512	0.030317482	0.015160593	0.12	2.0	162167.67487359047
438	-38.275	23.045	-15.23	-61.32	457.5	-7.8371353	1.2211628	-5.15527	-9.856823	439000	-8.970499e-09	4.0327425	-0.0069702948	-1.621438	0.030128509	0.024937905	0.289	5.0	162540.311221838
439	-79.98	0.0	-79.98	-79.98	1000.0	-6.205448	0.26863578	-5.86266	-7.4126225	440000	-1.2743473e-07	3.7797937	-0.0074053127	-3.3166187	0.028813703	0.011816706	0.083	79.0	163747.7217450142
440	-122.11	0.0	-122.11	-122.11	1000.0	-6.217603	0.043729585	-6.196367	-7.5627537	441000	2.8657914e-07	31.689264	-0.006324685	-30.352472	0.013092869	0.006440056	0.047	79.0	163771.031999588
441	-19.466665	10.001548	-7.41	-31.9	288.33334	-12.046963	0.6491303	-10.524716	-13.139984	442000	1.1086464e-08	51.367622	-0.0045016995	-48.081596	0.02035435	0.023365136	0.29	2.0	164224.51343107224
442	-17.51	0.0	-17.51	-17.51	217.0	-5.654663	0.1656924	-5.292886	-7.4380484	443000	5.3644182e-09	34.188633	0.00036983754	-32.489605	0.020522155	0.017951826	0.366	2.0	164378.2655763626
443	-88.0	0.0	-88.0	-88.0	1000.0	-10.180124	0.5401749	-9.482388	-12.900475	444000	-8.2850455e-08	2.2676091	-0.008236712	-1.8687251	0.020722186	0.006328139	0.065	79.0	164806.62032222748
444	-28.130001	9.21	-18.92	-37.34	390.5	-7.1888847	1.3116589	-5.7435427	-9.548606	445000	4.1246413e-08	6.5425625	-0.0038997938	-4.9208136	0.031574704	0.022471167	0.304	3.0	165207.70373010635
445	-120.82	0.0	-120.82	-120.82	1000.0	-4.6441903	1.6364275	-3.3170414	-9.807752	446000	-1.5497207e-08	49.442596	-0.014388363	-47.30733	0.03149637	0.009946006	0.121	79.0	166333.38935399055
446	-33.19	0.0	-33.19	-33.19	416.0	-7.650539	1.7117381	-6.1681075	-11.783105	447000	2.7507543e-08	7.7558985	-0.004746902	-6.264695	0.022045204	0.024471432	0.237	3.0	166986.34417438507
447	-31.81	12.379999	-19.43	-44.19	425.5	-9.099297	0.8169386	-6.5517597	-10.89817	448000	-8.1658364e-08	10.136712	-0.0029621453	-7.044481	0.021796389	0.03202387	0.334	2.0	167757.80067634583
448	-85.6	0.0	-85.6	-85.6	1000.0	-5.639188	0.13460663	-5.6120386	-9.675972	449000	-9.512901e-08	7.551101	0.002316358	-6.945862	0.021628305	0.022271706	0.291	1.0	167778.78705477715
449	-42.6	0.0	-42.6	-42.6	603.0	-8.507816	1.828605	-6.36749	-10.8424015	450000	2.0623206e-08	3.1808934	0.0010986025	-2.861268	0.02156493	0.016352281	0.151	6.0	168342.4171578884
450	-123.54	0.0	-123.54	-123.54	1000.0	-8.654691	0.13758738	-8.297828	-11.211272	451000	-1.859665e-08	12.914213	0.0016964521	-12.156826	0.020954495	0.019185038	0.268	2.0	168360.2784898281
451	-135.06	0.0	-135.06	-135.06	1000.0	-12.051992	0.12389763	-11.655786	-12.133915	452000	4.300475e-08	8.426861	-0.0036715413	-3.0435681	0.020770822	0.011089652	0.057	79.0	168379.63763141632
452	-22.715	3.1949997	-19.52	-25.91	294.0	-12.321581	1.0723934	-9.030877	-13.675378	453000	-5.1796437e-08	30.291462	7.844472e-05	-27.85479	0.025684267	0.01868388	0.255	2.0	168528.52298402786
453	-20.63	0.0	-20.63	-20.63	223.0	-11.158773	2.5630524	-5.3032293	-12.622231	454000	-1.7702579e-08	1.9649972	-0.002602449	-1.6096241	0.025815338	0.020201879	0.215	4.0	168607.90022039413
454	-19.16	0.0	-19.16	-19.16	209.0	-7.4178514	0.53057134	-6.130529	-10.055794	455000	5.3703786e-08	5.0737834	-0.002498727	-4.707351	0.026185106	0.018446596	0.147	3.0	168698.0793390274
455	-22.463333	5.244834	-18.67	-29.88	269.66666	-6.1939697	2.3541791	-2.6602783	-9.491126	456000	3.6507846e-09	5.376241	-0.009603896	-4.943929	0.026614133	0.009929777	0.09	79.0	169053.2193057537
456	-21.043333	4.4070725	-16.02	-26.75	305.0	-4.9370975	1.745448	-2.5578918	-10.316274	457000	1.04680655e-08	1.528059	-0.010791058	-1.3078926	0.019917611	0.009041176	0.128	79.0	169553.05276203156
457	-14.03	0.0	-14.03	-14.03	199.0	-6.621763	2.9395635	1.078366	-9.657965	458000	1.1014939e-07	3.5835464	0.011127443	-3.219263	-0.0019765294	0.03276314	0.342	6.0	169680.17623877525
458	-15.095001	4.080916	-8.06	-18.08	218.25	-3.4701304	3.3693883	0.784843	-11.609879	459000	6.2584875e-09	7.115882	-0.002296188	-6.7824707	-0.0023246205	0.020433618	0.271	2.0	170093.31709241867
459	-22.75	0.0	-22.75	-22.75	252.0	-9.0570135	0.7739012	-5.861849	-10.493954	460000	5.418062e-08	6.5328164	-0.0019234155	-6.0011177	-0.0025211575	0.019920494	0.199	2.0	170756.391620636
460	-106.42	0.0	-106.42	-106.42	1000.0	-5.796346	0.23574415	-5.427868	-8.175845	461000	7.4625014e-08	21.055368	-0.0032172187	-19.899471	-0.0027364884	0.00095743896	0.018	79.0	170777.0511868
461	-74.32	0.0	-74.32	-74.32	1000.0	-10.201759	0.0012548231	-10.199993	-10.214191	462000	1.001358e-08	7.4373326	0.0047521824	-5.8484597	-2.5510788e-05	0.027327329	0.279	2.0	172073.20320034027
462	-83.02	0.0	-83.02	-83.02	1000.0	-8.718058	0.2595659	-7.805065	-9.239944	463000	-5.465746e-08	1.7067876	-0.011062382	-1.5188006	-4.4822693e-05	0.0057839756	0.072	79.0	172094.04589629173
463	-13.317499	1.9510299	-11.17	-16.14	197.75	-5.680163	1.0680606	-3.8524907	-8.195899	464000	-8.9406965e-10	5.0902357	-0.01391428	-4.7815557	-0.010720887	0.0066426457	0.131	79.0	172484.25957417488
464	-59.77	0.0	-59.77	-59.77	634.0	-7.4122443	0.22699499	-6.7646213	-7.890346	465000	2.8640033e-08	3.4733033	0.0010482494	-1.7747886	-0.025765747	0.019773677	0.178	2.0	173224.35133504868
465	-126.9	0.0	-126.9	-126.9	1000.0	-3.8985004	2.8813689	-0.4381631	-9.499896	466000	-1.7404556e-08	67.766754	-0.0024132747	-62.45695	-0.026072344	0.020059833	0.282	1.0	173246.02386188507
466	-143.72	0.0	-143.72	-143.72	1000.0	-11.429477	0.12427578	-11.18382	-11.684536	467000	-6.341934e-08	17.01187	0.009049757	-15.117472	-0.02617108	0.024580043	0.327	3.0	173266.07112789154
467	-160.52	0.0	-160.52	-160.52	1000.0	-16.11846	0.12593186	-12.19273	-16.153069	468000	3.099069e-08	4.494656	0.0024203998	-4.157753	-0.026190778	0.016912747	0.22	2.0	173284.21410751343
468	-58.08	0.0	-58.08	-58.08	1000.0	-11.164026	0.0705514	-11.144628	-13.186597	469000	-1.0061264e-07	27.737684	0.001156671	-26.037682	-0.026060626	0.017542932	0.151	2.0	174347.32778143883
469	-94.11	0.0	-94.11	-94.11	1000.0	-6.6452246	0.73939395	-6.089417	-8.496671	470000	-1.5306473e-07	9.717238	0.0073693353	-9.419624	-0.02595618	0.02122746	0.335	6.0	175451.9908642769
470	-119.99	0.0	-119.99	-119.99	1000.0	-10.23609	0.0995491	-7.69582	-10.319677	471000	-2.7894973e-08	2.7304761	-0.0098958975	-2.6344132	-0.026608448	0.007886026	0.061	79.0	175473.3480770588
471	-143.56	0.0	-143.56	-143.56	1000.0	-10.888329	0.58332634	-9.868189	-11.838457	472000	3.218651e-08	15.973821	-0.0020975946	-15.136154	-0.009055934	0.018723216	0.171	3.0	175491.5007097721
472	-27.59	0.0	-27.59	-27.59	484.0	-11.102088	4.1843033	-6.592564	-15.698784	473000	3.2007694e-08	62.84841	-5.3588272e-05	-61.778175	-0.0084672775	0.03129584	0.295	2.0	175866.8950984478
473	-139.02	0.0	-139.02	-139.02	1000.0	-3.360585	0.18699782	-3.2104344	-8.688745	474000	-6.0749056e-07	98.69725	-0.008932024	-94.49887	-0.008201521	0.001684325	0.049	79.0	175887.52661705017
474	-15.42	0.0	-15.42	-15.42	176.0	-13.130133	0.010843368	-13.120078	-13.16366	475000	-2.7000905e-08	14.354313	-0.0014551198	-4.137476	-0.006608007	0.015746845	0.194	2.0	176893.86557531357
475	-95.24	0.0	-95.24	-95.24	1000.0	-10.410868	0.22822016	-9.874842	-11.083289	476000	6.654859e-08	5.167771	0.008671143	-4.9171934	-0.0066847387	0.019869406	0.262	3.0	177951.0062353611
476	-16.5	1.2299995	-15.27	-17.73	227.0	-10.800389	1.3964444	-7.7307715	-11.906418	477000	8.261204e-08	29.790428	0.0061445273	-21.925013	-0.0069394475	0.043622695	0.386	1.0	178508.88397097588
477	-29.09	2.0699997	-27.02	-31.16	428.5	-5.95842	0.055142894	-5.902862	-6.0299077	478000	1.8700956e-09	4.200403	-6.9547845e-05	-0.592067	-0.00703659	0.018636882	0.305	3.0	179005.65495181084
478	-12.47	0.0	-12.47	-12.47	148.0	-4.497435	1.3773441	-3.795461	-7.7962284	479000	-3.695488e-08	9.803174	-0.0070259655	-8.809692	-0.007236836	0.007616864	0.076	79.0	179915.18530082703
479	-133.43	0.0	-133.43	-133.43	1000.0	-5.7180796	0.06409192	-5.701116	-7.736068	480000	2.360344e-07	55.455883	-0.012732662	-52.39112	-0.009398463	-0.0025104887	0.081	79.0	179936.59984779358
480	-12.83	0.0	-12.83	-12.83	174.0	-13.057621	0.004890732	-13.036804	-13.070127	481000	6.055832e-08	15.093615	0.0022251569	-5.4997425	-0.020122772	0.026297726	0.346	2.0	180074.61959576607
481	-88.11	0.0	-88.11	-88.11	1000.0	-8.542287	0.13466445	-8.34527	-11.704839	482000	6.1182305e-08	2.4076161	0.006687185	-1.9668905	-0.02050654	0.024333904	0.318	1.0	180973.9750175476
482	-119.24	0.0	-119.24	-119.24	1000.0	-12.255916	0.6442065	-9.70751	-12.954075	483000	-4.5984983e-08	0.9661657	0.0047809198	-0.89169705	-0.020699615	0.021034969	0.306	2.0	180992.84458065033
483	-42.204998	27.384998	-14.82	-69.59	477.0	-11.362166	1.1691248	-10.154992	-13.578469	484000	-2.4020672e-08	21.199686	-0.0073893573	-17.684017	-0.021042788	0.017562719	0.163	1.0	181761.27135396004
484	-15.25	0.0	-15.25	-15.25	171.0	-11.476865	0.53375	-10.200945	-11.837431	485000	-3.2342504e-09	8.970274	0.0010633881	-5.512295	-0.021218253	0.019181931	0.31	2.0	181836.96676969528
485	-149.55	0.0	-149.55	-149.55	1000.0	-8.978011	0.045012742	-8.962836	-10.385779	486000	2.5272369e-08	35.062893	0.008742517	-32.391014	-0.02147953	0.016226556	0.235	4.0	181854.517318964
486	-71.77	0.0	-71.77	-71.77	1000.0	-14.349275	0.74754065	-13.3416395	-15.759452	487000	-3.0851365e-07	49.158558	-0.0016914092	-46.565445	-0.021966746	0.033882163	0.379	2.0	182992.01721405983
487	-131.16	0.0	-131.16	-131.16	1000.0	-14.12337	0.6340375	-7.7095375	-14.860148	488000	5.334616e-09	1.0132157	-0.00051375123	-0.85145336	-0.022196451	0.01842829	0.264	3.0	183013.5215370655
